date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2002-03-17,3.2,-3.01,-4.4,-12,,-15,83,55.6,56.5,30,-7.3,-11.4,-10.7,-14,13,8.08,6.5,0,,,103.7,103.39,103.31,102.91,102.01,101.71,101.63,101.25,15000,15000,15000,15000,,,,,22.4,0,0,0,0,0.5,0,5,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-16,2,-5.06,-5.15,-12.3,,-20,72,54.9,53.5,35,-10.7,-13.1,-13.4,-16.2,22,13.96,13,4,33,32,103.34,102.65,102.53,101.72,101.64,100.96,100.84,100.04,15000,15000,15000,15000,,,,,23.1,0,0,0,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-15,-0.6,-2.98,-3.84,-7.1,,-14,72,65.4,59,46,-6,-8.6,-9.4,-12.8,26,15.25,16,6,32,32,102.23,101.38,101.52,100.8,100.57,99.73,99.87,99.17,24100,18391.7,19550,15000,,,,,21.8,0,0,0,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-14,3.4,-1.6,-1.5,-6.4,,-13,76,51,55.5,35,-0.6,-10.7,-6.8,-13,28,13.17,17,6,41,32,102.33,102.06,101.67,101,100.66,100.41,100.03,99.39,24100,21066.7,19550,15000,,,,,19.5,0,0,0,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-13,10.8,3.11,3.65,-3.5,,-6,86,74.6,70.5,55,3.5,-1.1,-1,-5.6,22,12.08,14,6,35,21,101.82,101.01,101.09,100.36,100.16,99.4,99.48,98.8,24100,18866.7,18500,12900,,,,,14.3,0,0,0,0,0.5,0.4,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-12,2.5,-1.25,-1.1,-4.7,,-7,85,70.5,69,53,-3.8,-6.1,-6,-8.3,17,7.04,8.5,0,,,101.98,101.81,101.77,101.55,100.32,100.16,100.11,99.9,24100,18591.7,15250,6400,,,,,19.1,0,0,0,0,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-11,-0.6,-5.67,-6,-11.4,,-18,69,53.2,55,41,-7.8,-13.8,-12.8,-17.8,24,13.38,14,4,41,23,102.69,102.3,102.26,101.82,100.98,100.62,100.57,100.16,24100,19350,19550,15000,,,,,24,0,0,0,0,0.5,0,0.5,27,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-10,1.6,-5.47,-3.75,-9.1,,-18,83,59.1,63.5,44,-4.5,-12.3,-10.9,-17.4,39,26.96,29,19,67,23,102.02,100.82,101.01,100,100.32,99.16,99.36,98.4,15000,10975,7900,800,,,,,21.8,0,0,0,0,1,0,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-09,13.1,5.33,6.45,-0.2,,-3,100,87.4,84.5,69,8.6,3.3,4.1,-0.4,37,14.42,20.5,4,70,22,102.23,101.13,100.81,99.39,100.58,99.53,99.22,97.85,15000,8879.2,8400,1800,,,,,11.6,0,1.4,0,0,7,5.8,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-08,-0.1,-2.43,-2.25,-4.4,,-10,96,65.2,71.5,47,-1,-8.4,-6.8,-12.5,26,13.88,16,6,41,12,103.24,102.67,102.65,102.06,101.55,101,100.98,100.41,24100,16487.5,14850,5600,,,,,20.2,0,0,0,0,0,3.8,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-07,-1.1,-6.47,-7.6,-14.1,,-17,89,63.3,64,39,-9.1,-12.8,-12.4,-15.7,13,4.25,6.5,0,,,103.17,102.92,102.81,102.46,101.49,101.22,101.13,100.77,24100,19550,19550,15000,,,,,25.6,0,0,0,0,0.5,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-06,-0.2,-6.64,-7.75,-15.3,,-10,91,73,69,47,-7.3,-11,-11.8,-16.3,17,5.92,8.5,0,,,102.37,102.12,102.13,101.89,100.69,100.43,100.47,100.25,24100,21066.7,19550,15000,,,,,25.8,0,0,0,0,0.5,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-05,-2.9,-10.85,-10.95,-19,,-21,92,77,70.5,49,-8.1,-14.3,-14.8,-21.6,19,5.5,9.5,0,33,23,102.2,102.04,102.03,101.86,100.45,100.33,100.32,100.2,24100,16275,12850,1600,,,,,28.9,0,0,0,0,0.5,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-04,-8.5,-14.3,-14.05,-19.6,,-27,91,65.6,68.5,46,-15.9,-19.6,-19.4,-22.9,26,11.79,13,0,46,26,101.95,101.57,101.58,101.22,100.21,99.85,99.85,99.48,24100,19129.2,19550,15000,,,,,32,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-03,7.8,-1.35,-4.44,-16.7,,-25,100,85.3,80,60,5.3,-3.6,-7.5,-20.3,32,18.83,21.5,11,56,29,101.13,99.95,100.11,99.09,99.4,98.33,98.47,97.54,15000,8679.2,8300,1600,,,,,22.4,0,0,0,0,6.5,0,0.8,30,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-02,0.4,-5.51,-6.65,-13.7,,-17,97,69.1,77,57,-0.7,-10.4,-8.2,-15.7,22,13,11,0,32,13,103.72,102.62,102.28,100.85,101.98,100.93,100.6,99.22,15000,14025,8000,1000,,,,,24.6,0,0,0,0,1,6,1,31,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-01,-0.5,-4.59,-6.65,-12.8,,-14,84,62.8,63.5,43,-5.3,-10.8,-10.4,-15.5,35,12.92,17.5,0,46,28,103.65,102.4,102.64,101.63,101.91,100.73,100.94,99.97,24100,15816.7,12850,1600,,,,,24.6,0,0,0,0,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-28,-0.7,-6.38,-6.75,-12.8,,-20,77,61.5,58,39,-8,-12.8,-11.9,-15.9,24,16.04,16.5,9,33,29,101.58,101.25,101.14,100.71,99.92,99.58,99.47,99.02,24100,19550,19550,15000,,,,,24.8,0,0,0,0,0.5,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-27,-1.6,-5.16,-6.15,-10.7,,-19,84,66.4,65.5,47,-6.1,-10.5,-10.9,-15.8,30,17.12,18.5,7,46,32,100.62,100.08,100.19,99.77,98.94,98.44,98.55,98.15,24100,18195.8,13650,3200,,,,,24.1,0,0,0,0,0,0,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-26,4.9,2.05,1.5,-1.9,,-6,100,93,82,64,3.6,0.9,-1.5,-6.6,26,9.96,13,0,44,23,100.94,100.1,100.17,99.39,99.32,98.5,98.56,97.81,15000,7200,8650,2300,,,,,16.5,0,0,0,0,8.5,4.4,2,34,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-25,8.3,3.05,4.05,-0.2,,-4,94,70.8,70,46,1.4,-2,-1.2,-3.8,17,9.67,10.5,4,,,101.73,101.14,101.25,100.76,100.1,99.53,99.64,99.18,19300,15616.7,15300,11300,,,,,13.9,0,0,0,0,7,7,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-24,4,-2.04,-2.84,-9.7,,-11,81,72.7,70,59,-2,-6.3,-7,-12,17,10.04,8.5,0,,,102.36,102.03,102.05,101.74,100.66,100.37,100.39,100.11,15000,14641.7,10700,6400,,,,,20.8,0,0,0,0,0.5,0.4,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-23,-1.7,-9.87,-9.54,-17.4,,-22,89,70.9,69,49,-11,-14.5,-14.9,-18.8,7,5.08,3.5,0,,,102.41,102.28,102.29,102.16,100.68,100.57,100.58,100.47,15000,15000,15000,15000,,,,,27.5,0,0,0,0,0.5,0,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-22,-2.8,-9.05,-8.44,-14.1,,-24,85,74.2,73,61,-5.1,-12.9,-11.1,-17,24,18.5,15,6,37,32,102.19,101.69,101.62,101.04,100.47,100,99.94,99.4,24100,14991.7,13800,3500,,,,,26.4,0,0,0,0,0,0,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-21,4.1,1.34,0.64,-2.8,,-7,100,97.5,93.5,87,3.9,1,-0.1,-4.1,19,9.29,9.5,0,32,32,101,100.52,100.56,100.11,99.36,98.91,98.94,98.51,16100,4320.8,8850,1600,,,,,17.4,0,0,0,0,2,3.8,2.9,40,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-20,3,0.02,0.5,-2,,-7,100,98,96,92,1.2,-0.3,-0.8,-2.8,17,12.08,12,7,,,101.91,100.99,101.01,100.11,100.26,99.36,99.38,98.5,6400,2358.3,3450,500,,,,,17.5,0,0,0,0,9.8,9.8,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-19,0.2,-4.2,-4.45,-9.1,,-14,90,82.8,83,76,-2.4,-6.7,-6.7,-11,11,6.21,5.5,0,,,102.43,102.21,102.18,101.93,100.73,100.54,100.51,100.29,24100,14345.8,13250,2400,,,,,22.4,0,0,0,0,0.5,1.6,5.2,37,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-18,-3.2,-10.77,-12.2,-21.2,,-24,91,68.6,70,49,-10.9,-15.7,-17.1,-23.3,17,8.83,8.5,0,,,103.02,102.69,102.68,102.35,101.24,100.97,100.95,100.66,24100,20820.8,14450,4800,,,,,30.2,0,0,0,0,0,0,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-17,-2,-7.2,-9.15,-16.3,,-20,85,67.7,67,49,-5.3,-12.3,-11.7,-18,33,19.83,20,7,44,34,102.76,101.73,101.64,100.51,101.01,100.05,99.94,98.88,15000,12362.5,8400,1800,,,,,27.1,0,0,0,0,0,0,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-16,3,-0.17,-0.5,-4,,-9,88,73.2,70,52,-0.1,-4.5,-3.4,-6.6,24,8.83,12,0,32,31,100.84,100.59,100.61,100.39,99.19,98.97,98.99,98.79,15000,15000,15000,15000,,,,,18.5,0,0,0,0,0,0,2,35,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-15,5.1,1.96,2.25,-0.6,,-3,91,66.2,70,49,1,-4,-3.5,-7.9,17,8.25,10.5,4,35,19,101.32,100.75,100.85,100.37,99.7,99.14,99.23,98.76,24100,17283.3,16050,8000,,,,,15.8,0,0,0,0,0,0.4,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-14,5.2,-2.2,-4.05,-13.3,,-20,79,63.5,66,53,-3.9,-8.4,-11.6,-19.3,17,10.22,11.5,6,,,102.18,101.61,101.76,101.34,100.45,99.96,100.08,99.72,24100,20726.1,19550,15000,,,,,22.1,0,0,0,0,1,0,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-13,-10.1,-15.3,-14.6,-19.1,,-27,66,53.2,51,36,-19,-22.9,-21.9,-24.8,22,11.83,11,0,32,29,102.6,102.3,101.99,101.37,100.84,100.56,100.24,99.65,24100,21825,19550,15000,,,,,32.6,0,0,0,0,0.5,0,0,38,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-12,2.9,-5.5,-5.75,-14.4,,-24,92,69.7,71,50,-2.7,-10.3,-11.9,-21.1,33,21.75,22,11,56,28,101.21,100.07,100.26,99.3,99.5,98.42,98.61,97.71,24100,15095.8,12350,600,,,,,23.8,0,0,0,0,0.5,0,1.7,36,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-11,-12.5,-17.66,-18.05,-23.6,,-34,63,45.7,47.5,32,-17.9,-26.8,-24.4,-30.8,35,16.08,19.5,4,50,34,102.82,102.28,102.06,101.3,101.01,100.52,100.29,99.57,24100,21445.8,19550,15000,,,,,36,0,0,0,0,0.5,0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-10,-5.3,-8.23,-8.85,-12.4,,-21,89,68.2,69,49,-7.2,-13.2,-12.9,-18.6,35,13.67,17.5,0,52,35,102.98,101.93,102.12,101.26,101.26,100.23,100.42,99.59,15000,11008.3,7900,800,,,,,26.9,0,0,0,0,3,0,2,36,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-09,-5.6,-13.34,-15.39,-25.2,,-30,87,60.5,62,37,-16.5,-20,-22.1,-27.8,15,7.62,9.5,4,,,103.78,103.45,103.42,103.05,102.02,101.7,101.67,101.33,15000,15000,15000,15000,,,,,33.4,0,0,0,0,0,0,1.2,35,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-08,-7.3,-11.54,-12.85,-18.4,,-22,85,70.3,73,61,-13,-15.9,-16.1,-19.1,24,9.54,12,0,33,31,102.99,102.04,102.15,101.32,101.23,100.33,100.44,99.64,24100,17812.5,16900,9700,,,,,30.9,0,0,0,0,0,0,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-07,2.3,-3.09,-3,-8.3,,-13,94,80.7,76.5,59,-1.3,-6.1,-5.8,-10.3,30,13.67,18,6,46,31,101.36,100.76,100.81,100.25,99.69,99.12,99.17,98.65,24100,11137.5,14050,4000,,,,,21,0,0,0,0,0.5,0,0.2,35,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-06,-4.1,-10.23,-11.7,-19.3,,-23,86,72.7,74,62,-8.7,-14.3,-15.4,-22.1,15,6.08,7.5,0,,,102.2,101.82,101.81,101.41,100.44,100.11,100.09,99.74,24100,21066.7,19550,15000,,,,,29.7,0,0,0,0,0,0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-05,-5.7,-15.31,-15.95,-26.2,,-30,79,70.8,71,63,-11.5,-19.5,-20.5,-29.5,17,7.75,8.5,0,,,102.73,101.99,102.08,101.42,100.93,100.25,100.33,99.72,24100,15408.3,13450,2800,,,,,34,0,0,0,0,0.5,0,0.8,36,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-04,-7.7,-14.46,-15.6,-23.5,,-29,80,64.8,68,56,-10.5,-19.7,-17.9,-25.3,32,21.42,21.5,11,41,32,102.7,101.89,101.86,101.01,100.91,100.16,100.12,99.34,24100,19929.2,19550,15000,,,,,33.6,0,0,0,0,0.5,0,0.6,37,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-03,-1.9,-7.09,-7.8,-13.7,,-20,98,87.5,82.5,67,-2.9,-8.8,-10.6,-18.2,20,12,10,0,,,102.4,101.22,101.55,100.69,100.67,99.55,99.86,99.05,15000,6237.5,7800,600,,,,,25.8,0,0,0,0,4.5,0,6,33,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-02,-9.1,-14.57,-14.35,-19.6,,-25,81,66,62,43,-16.8,-19.7,-19.3,-21.8,24,8.58,12,0,,,103.09,102.78,102.66,102.23,101.33,101.03,100.92,100.5,24100,16362.5,17700,11300,,,,,32.4,0,0,0,0,0,0,3,30,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-01,-7.1,-9.7,-9.89,-12.7,,-21,92,78.2,79,66,-9.6,-12.8,-13.2,-16.8,32,15.92,16,0,54,27,102.07,100.83,100.7,99.34,100.35,99.14,99.02,97.69,19300,8675,10050,800,,,,,27.9,0,0,0,0,8,0,3.5,28,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-31,-10.2,-12.43,-12.39,-14.6,,-21,76,61.1,62.5,49,-14.4,-18.5,-18.3,-22.2,15,9.25,10.5,6,,,103.66,103.17,102.97,102.27,101.9,101.42,101.23,100.56,24100,16687.5,14050,4000,,,,,30.4,0,0,0,0,0,0,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-30,-8,-12.05,-11.3,-14.6,,-21,80,65.5,64.5,49,-16,-17.4,-18.1,-20.3,15,10.38,9.5,4,,,103.44,102.72,102.83,102.22,101.69,100.99,101.09,100.49,24100,20204.2,13750,3400,,,,,29.3,0,0,0,0,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-29,-4.4,-10.09,-8.85,-13.3,,-20,90,79.1,81,72,-6.7,-13,-11.4,-16.2,24,15.96,17.5,11,,,102.37,101.99,101.91,101.44,100.65,100.28,100.21,99.77,24100,14629.2,14050,4000,,,,,26.9,0,0,0,0,0,0,0.8,27,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-28,3,-1.13,-1,-5,,-9,91,82,83,75,-1,-3.8,-3.6,-6.2,17,8.92,8.5,0,,,101.57,101.37,101.37,101.16,99.93,99.73,99.72,99.51,16100,12116.7,11250,6400,,,,,19,0,0,0,0,0,0.2,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-27,1.4,-1.64,-1.45,-4.3,,-7,88,77.8,79,70,-3.1,-5,-5.5,-7.8,13,7.25,6.5,0,,,101.77,101.56,101.53,101.29,100.11,99.92,99.88,99.65,15000,14362.5,13150,11300,,,,,19.4,0,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-26,4.4,-0.16,-1.14,-6.7,,-9,97,70.8,76.5,56,-0.8,-5,-4.3,-7.9,19,8.83,9.5,0,32,29,101.95,101.38,101.26,100.57,100.3,99.75,99.62,98.93,15000,14912.5,13950,12900,,,,,19.1,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-25,-3.2,-8.43,-10.35,-17.5,,-20,93,86.2,84,75,-4.9,-10.4,-11.6,-18.2,17,7.54,8.5,0,,,101.3,101.06,100.98,100.66,99.64,99.39,99.33,99.01,16100,12345.8,8850,1600,,,,,28.4,0,0,0,0,1.5,0,4.2,28,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-24,2.2,-6.77,-6.5,-15.2,,-19,87,74,74.5,62,-0.5,-10.7,-8.4,-16.3,26,14.21,16.5,7,35,35,101.34,101.15,101.14,100.95,99.66,99.48,99.49,99.32,24100,19929.2,19550,15000,,,,,24.5,0,0,0,0,0,0,1.2,27,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-23,8.8,2.78,3,-2.8,,-7,90,75.8,71.5,53,0.6,-1.3,-1.8,-4.2,15,9.88,10.5,6,,,101.4,100.81,100.92,100.45,99.75,99.2,99.31,98.88,24100,16266.7,16900,9700,,,,,15,0,0,0,0,0.5,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-22,-2.8,-5.82,-7.3,-11.8,,-14,96,81.8,83,70,-3.5,-8.5,-8.2,-12.8,20,8.75,10,0,35,32,102.33,101.81,101.64,100.95,100.64,100.14,99.95,99.27,24100,17745.8,16050,8000,,,,,25.3,0,0,0,0,1,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-21,-0.1,-2.45,-5.4,-10.7,,-12,100,87.2,87,74,-2.3,-4.3,-6.6,-10.9,15,6.71,7.5,0,,,101.26,100.66,100.69,100.13,99.62,99.02,99.07,98.51,16100,6275,8150,200,,,,,23.4,0,0,0,0,1.5,0,2.2,27,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-20,0.9,-3.44,-3.89,-8.7,,-12,85,72.1,67.5,50,-3.4,-7.9,-7.8,-12.1,15,6.92,7.5,0,,,101.38,101.11,101.08,100.78,99.74,99.46,99.42,99.11,15000,15000,15000,15000,,,,,21.9,0,0,0,0,0.5,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-19,-4.7,-10.4,-13.05,-21.4,,-24,94,77.1,75.5,57,-11.4,-13.8,-15.9,-20.5,13,7.92,6.5,0,,,102.23,101.53,101.57,100.9,100.46,99.83,99.85,99.23,15000,13591.7,8550,2100,,,,,31.1,0,0,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-18,-3.5,-8.78,-11.85,-20.2,,-22,95,81.7,75,55,-7.5,-11.5,-13.7,-19.8,19,6.42,9.5,0,33,26,102.26,101.5,101.67,101.08,100.51,99.81,99.96,99.41,24100,15458.3,12450,800,,,,,29.9,0,0,0,0,2,0,3.2,27,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-17,-2,-5.29,-7.75,-13.5,,-15,95,87.3,84,73,-4.3,-7.1,-9.2,-14.2,22,8.83,11,0,32,30,101.36,100.97,100.96,100.55,99.69,99.31,99.3,98.91,24100,10758.3,12450,800,,,,,25.8,0,0,0,0,4.5,0,1.4,26,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-16,-4,-8.3,-7.9,-11.8,,-16,90,72,72.5,55,-9.1,-12.6,-11.8,-14.4,13,7.62,6.5,0,,,102.31,101.96,101.88,101.46,100.6,100.27,100.19,99.78,24100,19920.8,12750,1400,,,,,25.9,0,0,0,0,4,0,4,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-15,-4.7,-6.69,-6.65,-8.6,,-14,92,83.2,82.5,73,-7.6,-9.1,-9.5,-11.4,24,7.96,12,0,,,101.56,101.02,101.15,100.75,99.88,99.35,99.48,99.09,24100,12450,12650,1200,,,,,24.6,0,0,0,0,2,0,0.2,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-14,-8.5,-12.4,-13.85,-19.2,,-23,88,73.7,76,64,-11.4,-16.2,-15.6,-19.8,15,8.62,9.5,4,32,7,102.35,101.85,101.81,101.26,100.6,100.13,100.08,99.57,24100,19179.2,14050,4000,,,,,31.9,0,0,0,0,0,0,2.6,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-13,2,-4.71,-5.45,-12.9,,-20,98,74.3,79.5,61,0.7,-8.6,-8.2,-17,30,18.42,18.5,7,50,29,101.53,100,100.3,99.07,99.82,98.36,98.65,97.48,15000,13408.3,9900,4800,,,,,23.4,0,0,0,0,0,0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-12,2.6,-0.97,-0.44,-3.5,,-7,94,87.4,88,82,0.1,-2.8,-2.8,-5.6,15,9.25,7.5,0,,,100.96,100.35,100.19,99.41,99.31,98.73,98.56,97.82,15000,13308.3,10700,6400,,,,,18.4,0,0,0,0,0,0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-11,1.1,-0.3,-1,-3.1,,-6,100,88,85,70,0.9,-2.1,-2.3,-5.5,24,8.17,12,0,33,32,100.91,100.52,100.61,100.3,99.27,98.9,98.98,98.69,24100,12545.8,12350,600,,,,,19,0,0,0,0,1.5,1.6,0.6,19,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-10,3.4,1.65,1.7,0,,,100,96.3,94,88,1.9,1.1,1.1,0.2,11,4.29,5.5,0,,,100.7,100.26,100.17,99.64,99.08,98.66,98.56,98.04,24100,13862.5,12750,1400,,,,,16.3,0,0,0,0,0.5,1,0.2,22,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-09,1.5,-0.5,-0.85,-3.2,,-7,100,93.9,92,84,1.3,-1.4,-1.8,-4.9,11,6.62,5.5,0,,,100.17,99.65,99.74,99.32,98.54,98.04,98.13,97.72,15000,5620.8,7700,400,,,,,18.9,0,0,0,0,4.5,3.2,3,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-08,-2.2,-5.8,-8.75,-15.3,,-14,94,88.2,87.5,81,-3.6,-7.5,-9.7,-15.8,13,7.83,6.5,0,,,101.15,100.62,100.67,100.2,99.43,98.96,99,98.57,24100,12679.2,12850,1600,,,,,26.8,0,0,0,0,2,0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-07,-6.1,-11.13,-10.55,-15,,-23,87,71.5,70,53,-11.7,-15.4,-14.8,-18,26,11.83,13,0,33,32,101.64,101.36,101.39,101.15,99.92,99.66,99.69,99.47,24100,17654.2,19550,15000,,,,,28.6,0,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-06,2.6,-0.09,-2.59,-7.8,,-13,96,85.8,83.5,71,0,-2.2,-5.2,-10.4,26,8.08,13,0,37,35,101.14,100.91,100.94,100.75,99.48,99.28,99.31,99.14,15000,12129.2,10700,6400,,,,,20.6,0,0,0,0,0.5,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-05,0.9,-0.81,-1.35,-3.6,,-5,96,89.1,91,86,-0.6,-2.4,-2.5,-4.5,11,5.21,5.5,0,,,101.26,101.07,101.08,100.89,99.62,99.44,99.44,99.27,15000,10212.5,8850,2700,,,,,19.4,0,0,0,0,0.5,0,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-04,-0.6,-7.28,-9.85,-19.1,,-21,100,83.4,86,72,-3.6,-9.7,-11.2,-18.8,17,8.29,8.5,0,,,101.66,101.17,101.23,100.79,99.91,99.5,99.53,99.15,15000,15000,15000,15000,,,,,27.9,0,0,0,0,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-03,-1.6,-6.1,-9.35,-17.1,,-20,100,71.7,72.5,45,-5.1,-10.8,-11.4,-17.7,20,9.71,12,4,32,29,101.64,101.43,101.45,101.27,99.91,99.76,99.77,99.63,15000,13079.2,8700,2400,,,,,27.4,0,0,0,0,0.5,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-02,-1.6,-7.63,-9.55,-17.5,,-20,94,82.3,80.5,67,-6,-10.2,-11.2,-16.5,22,8.54,11,0,,,102.25,101.9,101.81,101.36,100.53,100.21,100.12,99.72,15000,15000,15000,15000,,,,,27.6,0,0,0,0,0,0,2.2,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-01,-5.9,-11.46,-11.75,-17.6,,-22,95,78.8,78,61,-11.9,-14.5,-15.1,-18.2,20,11.21,12,4,,,102.3,102.03,101.93,101.56,100.59,100.31,100.21,99.83,15000,15000,15000,15000,,,,,29.8,0,0,0,0,0.5,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31,-6.5,-10.81,-10.25,-14,,-23,94,75.6,76.5,59,-12.5,-14.4,-15.2,-17.9,19,10.25,11.5,4,,,101.5,101.14,101.19,100.89,99.77,99.44,99.48,99.2,15000,15000,15000,15000,,,,,28.2,0,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-30,-6,,-9.25,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,0,0,0,0,1,0,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-29,-5.5,,-9,-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,0,0,1,0,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,
